hostname,state,software,user_count,note_count,peer_count,discovered_at
social.1bitsquared.com,up,mastodon,4,48,3493,1669429913
cultofzoe.com,up,mastodon,4,74,869,1670331678
mastodon-sheep-smile.com,up,mastodon,4,52,62,1669903770
mastodon.chrisjov.de,up,mastodon,4,259,2432,1673448320
offenburg.social,up,mastodon,4,7,3,1668908591
social.sergeant.net,up,mastodon,4,351,6789,1667076961
mastodon.asty.org,up,mastodon,4,10692,2256,1672150138
talking.dev,up,mastodon,4,545,7130,1625873374
social.roteserver.de,up,mastodon,4,51,1213,1621799231
solosociety.social,up,mastodon,4,927,5701,1670189191
corvids.club,up,mastodon,4,170,,1679516445
nonzero.social,up,mastodon,4,12,1719,1672988910
mastodon.derpstra.nl,up,mastodon,4,4285,4184,1679003515
mastodon.landlordsguild.com,up,mastodon,4,64,1067,1675696400
mastodon.rddw.eu,up,mastodon,4,26,2285,1677528622
pouet.evolix.org,up,mastodon,4,0,774,1670010179
mastodon.f4n.de,up,mastodon,4,24,9922,1641643891
nil.social,up,mastodon,4,76,6410,1667946703
mensmaaktmooi.nl,up,mastodon,4,134,1312,1652215256
mousetodon.com,up,mastodon,4,21,1738,1670038075
educhat.social,up,mastodon,4,54,3075,1669272168
mastodon.infinitelibraries.com,up,mastodon,4,147,99085,1670386692
achi.masto.host,up,mastodon,4,45382,7122,1612578266
news.ongii.com,up,mastodon,4,14826,10810,1668802304
iculture.social,up,mastodon,4,652,1238,1676907545
fedi.phy25.com,up,mastodon,4,114,612,1673913591
driveinsaturday.org,up,mastodon,4,2919,4922,1669696998
freiewaehler.social,up,mastodon,4,191,1521,1672934378
eleph.social,up,mastodon,4,737,6767,1675440578
social.starholder.us,up,mastodon,4,196,6003,1673970703
mastodon.webarch.org.uk,up,mastodon,4,58,2193,1668706461
ms.beniceplease.com,up,mastodon,4,1005,5094,1668534910
mastodon.friendnet.eu,up,mastodon,4,934,5132,1671795223
andoria.social,up,mastodon,4,401,3482,1671685125
streamz.ca,up,mastodon,4,67,2791,1612578269
mirwarso.de,up,mastodon,4,3,3387,1651277615
arathe.net,up,mastodon,4,2749,11217,1612578347
ourdoma.in,up,mastodon,4,22,1959,1669276784
dumbmeme.wtf,up,mastodon,4,69,344,1668032624
basilisk.gallery,up,mastodon,4,136,6152,1674333534
zecko.social,up,mastodon,4,181,3822,1669926103
epsilon.social,up,mastodon,4,12,5987,1673727443
status.kinlan.me,up,mastodon,4,649,11175,1667571696
rjan.site,up,mastodon,4,169,2,1678669809
tooted.ca,up,mastodon,4,1762,7401,1668392007
social.xn--n6x.net,up,mastodon,4,78,1850,1612578269
mstdn.jetzou.com,up,mastodon,4,238,1617,1677137535
svrdn.drillion.net,up,mastodon,4,1664,4095,1612578344
queer.blahaj.solutions,up,mastodon,4,45,1036,1669969719
scripted.social,up,mastodon,4,376,3144,1667963651
social.0314159.xyz,up,mastodon,4,218,2218,1667847852
beo.social,up,mastodon,4,286,5024,1667755643
mast.melijn.me,up,mastodon,4,10,661,1671513978
pulpunte-chinpun.xyz,up,mastodon,4,15269,6039,1667653143
mastodon.sbpk.fr,up,mastodon,4,189,3477,1630324055
mastodon.3dgo.net,up,mastodon,4,18,6641,1669000886
kettner.social,up,mastodon,4,87,83771,1671733866
selenian.space,up,mastodon,4,33098,5133,1612578269
gotham.social,up,mastodon,4,2722,7567,1668844653
social.rheinland.international,up,mastodon,4,2,31,1681560345
overland.social,up,mastodon,4,42,1489,1670345216
togl.me,up,mastodon,4,986,7192,1668302044
nuc.social,up,mastodon,4,4,1700,1672262997
tonybark.com,up,mastodon,4,4738,11569,1651768892
kaernten.space,up,mastodon,4,1,680,1677999954
mastodon.twocanoes.com,up,mastodon,4,653,7114,1667013032
freaklab.es,up,mastodon,4,113,3369,1671598666
social.jedillama.net,up,mastodon,4,104,3482,1667661655
pha.one,up,mastodon,4,9,704,1677830562
nofed01.heguro.com,up,mastodon,4,51,3,1665893213
social.box.sh,up,mastodon,4,48,5920,1668835188
mastodon.dgfp.club,up,mastodon,4,26,1187,1669109086
synaps.space,up,mastodon,4,211,6989,1669015188
astrosocial.space,up,mastodon,4,6,730,1671127178
social.caskey-demaret.se,up,mastodon,4,128,2817,1667726494
oldruts.masto.host,up,mastodon,4,71,1190,1680702092
soundfury.net,up,mastodon,4,36,1055,1670951784
csomar.com,up,mastodon,4,18,1261,1678338778
bbs.buny.plus,up,mastodon,4,9,33,1668702535
social.screamingatmyscreen.com,up,mastodon,4,1476,8292,1651075967
social.whoart.art,up,mastodon,4,110,179,1621620584
mstdn.monapii.net,up,mastodon,4,445,2152,1678034092
mastodon.co-operations.fr,up,mastodon,4,9,3641,1670159169
mochi.social,up,mastodon,4,4,1294,1668159385
mast.kinuseka.us,up,mastodon,4,118,130089,1671853586
n-odes.social,up,mastodon,4,1422,7567,1651426256
social.nozbe.com,up,mastodon,4,107,2264,1675755873
shows.rgb.monster,up,mastodon,4,2,452,1672072398
social.kherson.dcomm.net.ua,up,mastodon,4,7,82,1660897855
troet.crynet.one,up,mastodon,4,95,4154,1652615275
risc.social,up,mastodon,4,112,4922,1668554730
social.lex-blog.eu,up,mastodon,4,82,2985,1671557215
n30k-zeiladn.com,up,mastodon,4,39,1064,1676500688
blumpus.com,up,mastodon,4,157,6098,1612578348
social.memes.nz,up,mastodon,4,122,5801,1667841310
myapple.social,up,mastodon,4,444,1425,1674778761
pdx.land,up,mastodon,4,16,1401,1677384324
mastodon.collazo.ws,up,mastodon,4,47,4459,1668167529
mastodon.1337.blue,up,mastodon,4,69,9243,1669180327
mastodon.pariserstr.de,up,mastodon,4,213,2749,1671749104
angelou.club,up,mastodon,4,19,5264,1668028498
mastodon.asiriyuq.xyz,up,mastodon,4,28,4770,1669476460
thx.gg,up,mastodon,4,1480,10042,1667966499
raynor.haus,up,mastodon,4,1341,14284,1669400340
turtle.pizza,up,mastodon,4,183,3731,1667806006
cheddarcrackers.club,up,mastodon,4,1187,2042,1668107921
intahnet.co.uk,up,mastodon,4,3537,91482,1612578268
cruiserhome.org,up,mastodon,4,74,4973,1668749466
vanderwarker.social,up,mastodon,4,140,4192,1612578268
social.fetedelamusique.de,up,mastodon,4,15,1419,1680310028
orikumi.social,up,mastodon,4,0,1235,1674701020
tw.c-p-b.com,up,mastodon,4,4,3139,1667593166
mastodon.tech-nico.de,up,mastodon,4,64,3943,1667747106
mastodon.dragonbox.de,up,mastodon,4,16,661,1670195077
albin.social,up,mastodon,4,4,2622,1612578270
social.mf1.dev,up,mastodon,4,0,2432,1671297783
social.webvsn.com,up,mastodon,4,489,5765,1674428684
uksocial.net,up,mastodon,4,51,609,1612578271
socialturtle.eu,up,mastodon,4,23,4351,1650020829
mastodon.tojo.tokyo,up,mastodon,4,14803,6285,1612578266
rouge.eu.org,up,mastodon,4,2430,7266,1667693091
mastodon.einfachmc.de,up,mastodon,4,48,2070,1671462681
social.tomkrizan.com,up,mastodon,4,9,3344,1667616277
themondragons.com,up,mastodon,4,88,6518,1668904971
mastodon.snld.ca,up,mastodon,4,11,2537,1674978293
masto.welovedevs.com,up,mastodon,4,24,2412,1670252555
mastodon.blackbike.us,up,mastodon,4,78,1870,1673134648
rainbowedpill.org,up,mastodon,4,25,3211,1681721911
mastodon.mossferatu.monster,up,mastodon,4,0,666,1676917966
kamima.site,up,mastodon,4,5791,2320,1676623492
toot.supremesyntax.com,up,mastodon,4,46,4068,1612578269
mastodon.jtl.vision,up,mastodon,4,206,2281,1651005894
social.meeps.dk,up,mastodon,4,19,308,1681025134
jackelope.gay,up,mastodon,4,18,1208,1673060414
mastodon.monoceros.co.za,up,mastodon,4,2597,7580,1671481272
mastodon.my.id,up,mastodon,4,90,1155,1668111496
howse.social,up,mastodon,4,2221,4890,1668862169
mastodon.yakka.art,up,mastodon,4,5,4614,1668800457
blogator.com,up,mastodon,4,21,685,1668934031
veterinary.education,up,mastodon,4,20,2047,1667661655
io.waxandleather.com,up,mastodon,4,1688,10640,1668386140
social.b0t.at,up,mastodon,4,7299,2984,1668186652
mastodon.odessen.com,up,mastodon,4,573,3225,1612578267
citizenry.social,up,mastodon,4,119,9753,1673482116
broski.me,up,mastodon,4,172,1123,1669800899
social.cozytronics.com,up,mastodon,4,103,4656,1667003597
stansells.org,up,mastodon,3,488,2929,1672431358
fedi.esgeroth.org,up,mastodon,3,260,5272,1674841812
goose.directory,up,mastodon,3,89,3347,1675741964
mastodon.amoved.es,up,mastodon,3,15,3051,1669297350
mastodon.unjust.synology.me,up,mastodon,3,7,72936,1671941833
social.undisruptable.technology,up,mastodon,3,288,8569,1652504679
social.yewdar.world,up,mastodon,3,25,2329,1671525911
toot.iani.art,up,mastodon,3,1964,2978,1675949090
lerchgonzalez.online,up,mastodon,3,33,3917,1668427145
mastodon.pretendo.network,up,mastodon,3,52,1756,1668904961
mastodon.starfyre.de,up,mastodon,3,46,1419,1668469297
toot.hoi-polloi.org,up,mastodon,3,0,412,1669495139
talk.mls20.de,up,mastodon,3,135,6978,1667609299
mastodon.bram.dev,up,mastodon,3,62,3131,1676203987
nautik.social,up,mastodon,3,9,4619,1667871653
mastodon.skapmedia.xyz,up,mastodon,3,1,157,1676610706
social.reconnectcolorado.com,up,mastodon,3,183,10533,1667939488
thesix.social,up,mastodon,3,57,2909,1671253165
troot.social,up,mastodon,3,809,11528,1668622718
graphvisualization.masto.host,up,mastodon,3,5,298,1674538571
troet.wandel.social,up,mastodon,3,142,2775,1667841387
widget.uk,up,mastodon,3,117,3927,1667629108
cybergladius.social,up,mastodon,3,28,3811,1668827804
mastodont.cloud,up,mastodon,3,5,138,1669330683
tootally.me,up,mastodon,3,18,7273,1671747427
soylent.green,up,mastodon,3,542,11137,1667162955
m.astodon.app,up,mastodon,3,28,4345,1669237844
commune.anarchist.gay,up,mastodon,3,89,5476,1670632737
mastodon.datanom.net,up,mastodon,3,0,55,1612578267
mas.pub,up,mastodon,3,87,5187,1668126754
tears.intherain.club,up,mastodon,3,18728,7530,1612578268
social.bsbi.org,up,mastodon,3,12,161,1669336887
mastodon.luemy.eu,up,mastodon,3,51,1406,1680450945
404.social,up,mastodon,3,28,2681,1672504067
bog.social,up,mastodon,3,10,140586,1672297638
social.10vorne.eu,up,mastodon,3,5,1258,1672270985
fredo.site,up,mastodon,3,3,4,1681256711
damian.social,up,mastodon,3,321,7394,1669256087
ropedrop.social,up,mastodon,3,93,1856,1673674405
social.val-sans-retour.fr,up,mastodon,3,19,1666,1669408662
foo.sx,up,mastodon,3,2284,14022,1612578266
www.myronland.com,up,mastodon,3,39,2415,1672464299
typhy.club,up,mastodon,3,30,412,1668965430
amikoj.masto.host,up,mastodon,3,105,111962,1671162761
camp.crates.im,up,mastodon,3,116,1944,1651412777
gonottowittenberg.masto.host,up,mastodon,3,3233,1090,1665728656
rio.social,up,mastodon,3,26,5224,1669955023
mastodon.slyversoft.fr,up,mastodon,3,45,1808,1667943729
rect.al,up,mastodon,3,169,1574,1669215767
drumbum42.com,up,mastodon,3,270,6586,1612578267
masto.blasters.fr,up,mastodon,3,167,3190,1668860421
tigr.space,up,mastodon,3,127,5544,1667798340
langberi.chat,up,mastodon,3,35,539,1681663842
mastodon.kotet.jp,up,mastodon,3,213,3545,1671494690
social.nextgamers.eu,up,mastodon,3,145,2264,1673564919
cliff.social,up,mastodon,3,34,5800,1667705055
app.chromblitzen.de,up,mastodon,3,31,1882,1678380508
haisu.li,up,mastodon,3,595,3390,1679050081
netmonkey.xyz,up,mastodon,3,2048,11724,1667534545
hejfolks.social,up,mastodon,3,286,100083,1667003014
social.toxwat.cz,up,mastodon,3,6,252,1669231524
mastodon.simpreative.network,up,mastodon,3,661,1264,1668774312
logoff.biz,up,mastodon,3,35,1396,1667842602
social.webmdma.live,up,mastodon,3,9,4306,1672179386
mastodon.glibre.org,up,mastodon,3,850,2709,1612578268
social.typing.fish,up,mastodon,3,342,4177,1651594135
toot.4t2.uk,up,mastodon,3,106,4469,1671554124
mastodon.saltwater.blue,up,mastodon,3,4,2225,1668905123
yunochi.moe,up,mastodon,3,3839,3290,1668339682
tjakosquad.nl,up,mastodon,3,4,89,1677279039
liberty.fans,up,mastodon,3,109,862,1669812840
mstdn.syoshida.org,up,mastodon,3,4049,2,1612582166
mastodon.dougaldog.uk,up,mastodon,3,98,5377,1668844195
staysilent.party,up,mastodon,3,57,5248,1669508378
thesix.life,up,mastodon,3,19,4625,1667747307
ossum.net,up,mastodon,3,524,108797,1667754183
fedi.demelt.net,up,mastodon,3,623,3389,1668623599
social.nebula.lgbt,up,mastodon,3,8,1145,1679807629
wrannek.me,up,mastodon,3,38,1330,1675751419
deepthought.social,up,mastodon,3,241,5567,1667545677
mastodon.dfxn.org,up,mastodon,3,4,6074,1674834923
starfruit.cafe,up,mastodon,3,100,5904,1668511113
toot-lab.reclaim.technology,up,mastodon,3,304669,19184,1612578267
mstdn.fediverse.asia,up,mastodon,3,89,3330,1668586723
clar.ke,up,mastodon,3,665,122451,1667625962
nondeterministic.computer,up,mastodon,3,1404,14764,1667827837
social.exs.gay,up,mastodon,3,49,2730,1677710975
fed.alexvan.in,up,mastodon,3,9,78,1681071839
mastodon.cronenberg.cc,up,mastodon,3,21,779,1674333133
dvlup.social,up,mastodon,3,81,3329,1669383180
mn.p.starxy.cc,up,mastodon,3,20,1684,1658630530
mastodon.kf0are.net,up,mastodon,3,259,5159,1667265908
mastodon.rpdev.net,up,mastodon,3,134,3924,1667917340
im.alstadheim.no,up,mastodon,3,601,10726,1668657183
mastodon.burzum.ch,up,mastodon,3,0,660,1670724989
swebb.social,up,mastodon,3,1074,5168,1669746079
morph.todon.de,up,mastodon,3,1135,11278,1672879257
ptbo.social,up,mastodon,3,12,2381,1669124912
skunk.agency,up,mastodon,3,4428,10812,1623945896
social.piperswe.me,up,mastodon,3,124,6086,1664261526
mayheminc.win,up,mastodon,3,49,7690,1672188267
mas.psychomantys.xyz,up,mastodon,3,254,1436,1668663481
stamps.town,up,mastodon,3,8,130,1669316380
hackodon.com,up,mastodon,3,19,2755,1668981453
social.carnifex.us,up,mastodon,3,80,2099,1668925716
wybt.net,up,mastodon,3,1515,11186,1667173719
m.kawaii.gg,up,mastodon,3,75,3839,1667595011
mastodon.nekojimi.moe,up,mastodon,3,156,3177,1668276311
kapuverse.net,up,mastodon,3,69,348,1675699745
chaoznekoz.com,up,mastodon,3,1415,7363,1672950642
pbk.social,up,mastodon,3,93,3194,1674520289
mastodon.tf.fi,up,mastodon,3,2,853,1668554730
mastodon.vaporghost.at,up,mastodon,3,46,2848,1675697584
social.opensource.org,up,mastodon,3,599,9462,1668121219
social.europlus.zone,up,mastodon,3,8778,6302,1652345080
mastodonter.se,up,mastodon,3,4,2333,1674303160
mastodon.whereizben.com,up,mastodon,3,8,2,1680806011
mastodon.bah.io,up,mastodon,3,34,7479,1668553869
finkasaur.us,up,mastodon,3,1086,11241,1667498822
social.johnwarne.com,up,mastodon,3,140,2520,1676714460
mastodon.cacharreo.duckdns.org,up,mastodon,3,559,5523,1668550055
mastodon.naturalorder.me,up,mastodon,3,86,3288,1671474465
social.arkane-systems.net,up,mastodon,3,1289,5115,1668972759
mastodon.trans.mt,up,mastodon,3,0,2788,1671728207
social.ei8fdb.org,up,mastodon,3,891,7688,1612578266
maclab.house,up,mastodon,3,7,1,1677792932
teapot.zone,up,mastodon,3,44,2875,1671885639
toot.xiii.cards,up,mastodon,3,27,823,1669544495
malegebi.de,up,mastodon,3,280,10,1672192017
mastodon.nnn1590.org,up,mastodon,3,267,51,1614446956
laboursocial.co,up,mastodon,3,36,1257,1668301996
upp2.com,up,mastodon,3,65,3474,1612578781
cfultz.com,up,mastodon,3,7921,6553,1669438932
m.a-li.re,up,mastodon,3,31,3456,1667894313
social.adlerweb.info,up,mastodon,3,4696,9797,1612578265
social.6bq.de,up,mastodon,3,3038,6656,1669819277
soc.mod-12.com,up,mastodon,3,211,4751,1612578345
mastodon.qkjr.xyz,up,mastodon,3,32,111092,1667700110
toot.umbreon.cloud,up,mastodon,3,105,475,1676830158
mastodon.lo0.uk,up,mastodon,3,104,2492,1668517481
mastodon.breiteberg.de,up,mastodon,3,36,3720,1671042638
node.neohobo.io,up,mastodon,3,9,2503,1667905313
social.newdefinition.de,up,mastodon,3,8,671,1675531216
masta.xtra.nu,up,mastodon,3,4,941,1675180248
extec.uk,up,mastodon,3,1,147,1651092857
humble.cafe,up,mastodon,3,696,5158,1641503482
temple.silveranubis.com,up,mastodon,3,435,1506,1671728227
hlidacstatu.social,up,mastodon,3,115,596,1672106987
learningscienc.es,up,mastodon,3,238,5850,1668781659
mstdn.kapteinis.lv,up,mastodon,3,1123,6116,1668432319
miyon.miyon.org,up,mastodon,3,17530,8520,1612578267
some.evvk.fi,up,mastodon,3,573,6425,1670586807
mastodon.pcgaldo.com,up,mastodon,3,209,3133,1680377847
fitt.au,up,mastodon,3,537,11226,1668624079
howes.nz,up,mastodon,3,144,12371,1668064184
mastodoncyprus.social,up,mastodon,3,12,1473,1670799936
hips.social,up,mastodon,3,23,72,1668367068
ipv6.party,up,mastodon,3,38,1562,1659568870
mastodon.moonglade.net,up,mastodon,3,9,1541,1668660732
social.violoncello.ch,up,mastodon,3,332,5292,1625794732
pollyanna.social,up,mastodon,3,1641,5214,1671694116
about.to.be.nota.live,up,mastodon,3,17,378,1612578269
federated.thefutureoftext.org,up,mastodon,3,119,1826,1671414941
ibiocephalus.hostdon.ne.jp,up,mastodon,3,107,121,1675688308
rubi.masto.host,up,mastodon,3,238,685,1678803060
amling.social,up,mastodon,3,4,2862,1671991633
xn--trt-tna.wala2x.de,up,mastodon,3,232,3396,1667038694
ghost.cafe,up,mastodon,3,3602,12686,1612578270
linden.social,up,mastodon,3,90,5596,1668296264
m.onweb.idv.tw,up,mastodon,3,22,648,1669231895
mastodon.sysctl.io,up,mastodon,3,553,115704,1651489895
social.bitten2up.dev,up,mastodon,3,65,831,1676945489
parasocial.network,up,mastodon,3,27,2128,1676529437
m.thibau.lt,up,mastodon,3,1005,4471,1619573730
endtimebelievers.com,up,mastodon,3,119,1257,1672122085
hive.sharedworld.org,up,mastodon,3,26,584,1670801910
mastodon.vda-group.de,up,mastodon,3,361,4591,1664978434
mastodon.strasser.wien,up,mastodon,3,8,2862,1667353315
azazael.social,up,mastodon,3,1,1720,1676147378
bigthinking.social,up,mastodon,3,79,4082,1667666995
mastodon.koch-server.de,up,mastodon,3,7,1018,1675317105
mastonauten.de,up,mastodon,3,141,3834,1669469707
www.afcolegiado.app,up,mastodon,3,2414,334,1674668021
solarpunk.cloud,up,mastodon,3,10,3164,1672119975
mastodont.social,up,mastodon,3,2,7842,1612579013
mastodon.themonkeycant.com,up,mastodon,3,11,5630,1675649234
inherently.digital,up,mastodon,3,59749,12415,1612578265
social.dayvancowboy.net,up,mastodon,3,56,5113,1668911595
frostmn.social,up,mastodon,3,147,4443,1668417383
peppers.social,up,mastodon,3,41,418,1671422015
lauderdale.social,up,mastodon,3,18,2757,1668632264
flm9.me,up,mastodon,3,17,142401,1667727916
toot.y-y.li,up,mastodon,3,226,8826,1612578269
mastodon.krgame.fr,up,mastodon,3,13,896,1669433996
mazaska.social,up,mastodon,3,170,5633,1668577389
otonadon.hostdon.ne.jp,up,mastodon,3,81,16,1670803406
botta.social,up,mastodon,3,49,4777,1667781178
mastodon.o3o.icu,up,mastodon,3,39,6490,1642998252
rasterdon.com,up,mastodon,3,68,2212,1671556869
mastodon.spacegirl.nl,up,mastodon,3,2,1019,1670144419
figureskating.online,up,mastodon,3,71,3614,1668981454
mastodon.windlepoonz.net,up,mastodon,3,24,1113,1612578267
pencilchecker.space,up,mastodon,3,4,722,1667913751
mastodon.bararoligt.nu,up,mastodon,3,6,6625,1669391110
muthukrishna.social,up,mastodon,3,1917,1907,1669891507
social.shas.am,up,mastodon,3,189,10020,1668359252
chat.letna.dev,up,mastodon,3,2,102,1669329390
masto.nd2.uk,up,mastodon,3,1199,3262,1656622282
battlefield.social,up,mastodon,3,55,2000,1674442809
mastodon.sharma.io,up,mastodon,3,5012,13661,1667604572
spondr.cz,up,mastodon,3,1446,5033,1667227318
mastodon.lanham.id.au,up,mastodon,3,54,2007,1667928710
mastodon.24bit48khz.de,up,mastodon,3,70,3564,1671226416
mo-na.space,up,mastodon,3,3153,4813,1612578268
mamutut.space,up,mastodon,3,608,6445,1668098011
social.itfm.xyz,up,mastodon,3,40,4488,1669696998
weeweird1s.space,up,mastodon,3,10,1681,1671596055
social.aviate.org,up,mastodon,3,9,1298,1669494819
mainframe.club,up,mastodon,3,308,8742,1667859693
to.ic.ci,up,mastodon,3,23,2560,1679362605
social.foederiert.de,up,mastodon,3,31,6279,1670431236
soc.nochn.net,up,mastodon,3,1251,8099,1668940311
dev2.fedibird.com,up,mastodon,3,5,9,1666141689
f-t.net.pl,up,mastodon,3,532,2543,1675357298
union.sh,up,mastodon,3,75,1754,1680616931
asocial.jacquesetmichel.fr,up,mastodon,3,1715,4841,1667329126
officiating.rocks,up,mastodon,3,72,5185,1671550086
s.eksb.net,up,mastodon,3,101,2790,1651337705
tacty.social,up,mastodon,3,1209,2603,1675378548
mstdn.vientos.live,up,mastodon,3,25,8126,1668801200
social.codethink.co.uk,up,mastodon,3,27,3195,1674743162
mstdn.esp.nl,up,mastodon,3,771,7492,1667530514
allthe.buzz,up,mastodon,3,52,2368,1668257985
social.mkm.scot,up,mastodon,3,386,3702,1674566096
xierqi.club,up,mastodon,3,1746,18,1668554730
makerspace.au,up,mastodon,3,12,606,1667898073
tallulah.fi,up,mastodon,3,190,3838,1667552944
mstdn.digital,up,mastodon,3,8613,8816,1669930473
wollig.social,up,mastodon,3,11,1663,1669510934
mastodon.green-owl-technology.com,up,mastodon,3,9,1139,1671455284
lakedistrict.social,up,mastodon,3,14,2461,1667946679
interestingtimes.club,up,mastodon,3,118,2945,1672497094
don.hammons.llc,up,mastodon,3,0,404,1681866833
mattebox.social,up,mastodon,3,23,4445,1678389135
mastodon.morrsoft.com,up,mastodon,3,8,714,1669292761
mastodon.mdr-services.com,up,mastodon,3,59,1633,1672169086
social.ctrlz.es,up,mastodon,3,310,3831,1612578266
sweetappleacr.es,up,mastodon,3,21,377,1623198371
never.legalizenuclearbombs.com,up,mastodon,3,44,4,1681125581
rope-access-work.com,up,mastodon,3,23,15,1673262981
splodge.fluff.org,up,mastodon,3,372,4117,1668805480
eloi.social,up,mastodon,3,78,79829,1671429301
mastodon.select,up,mastodon,3,3,5873,1672345006
smithtodon.org,up,mastodon,3,253,3366,1676788333
goos.social,up,mastodon,3,1,2948,1667925072
mstdn2.ht164.jp,up,mastodon,3,1825,2635,1668296074
prattle.org.uk,up,mastodon,3,7939,8290,1667603600
toot.fs.al,up,mastodon,3,16,311,1671682421
mastodon.razors.page,up,mastodon,3,68,2361,1668944956
test.greenpeace.social,up,mastodon,3,1,2,1679614701
ap.ketsuben.red,up,mastodon,3,110943,5582,1612578265
mastodon.carters.cloud,up,mastodon,3,4,3409,1674750332
farmgarden.nora.social,up,mastodon,3,255,331,1677958381
imker.social,up,mastodon,3,5,397,1671263274
don.masto.host,up,mastodon,3,165,5600,1673815377
flx.masto.host,up,mastodon,3,325,3492,1673352534
mastodon.kaskadee.eu,up,mastodon,3,2,2786,1667066314
m.coolhost.fr,up,mastodon,3,99,2272,1668856448
totoot.social,up,mastodon,3,1141,7534,1671209096
mastodon.jonasled.de,up,mastodon,3,22,4919,1673040803
poststoffarm.de,up,mastodon,3,71,6608,1668990289
sprawy.eu,up,mastodon,3,2828,7100,1676620962
social.singularity-node.net,up,mastodon,3,13,4692,1635044013
sur.social,up,mastodon,3,34,1458,1612578268
feed.chazx.cc,up,mastodon,3,0,4836,1675508646
social.kwan.one,up,mastodon,3,163,26,1668847584
darkmoon.social,up,mastodon,3,3678,8327,1668720161
collar.place,up,mastodon,3,588,8149,1668180002
social.iterna.de,up,mastodon,3,1,4331,1626804749
moin.city,up,mastodon,3,627,4960,1668778623
maston.fr,up,mastodon,3,14,1177,1668109379
gigsak.social,up,mastodon,3,2,1930,1668187208
burgenland.space,up,mastodon,3,1,678,1678008428
jonmasters.social,up,mastodon,3,406,10382,1668759483
mastodon.benzas.lt,up,mastodon,3,533,1248,1668394405
lea.lgbt,up,mastodon,3,1407,4357,1677960631
social.kcseb.digital,up,mastodon,3,38,3458,1676166947
mst.statusbar.com,up,mastodon,3,92,3423,1671427343
mastodon.monich.dk,up,mastodon,3,33,2874,1669433996
varmint.town,up,mastodon,3,822,10398,1669183705
kw.social,up,mastodon,3,8,1009,1667314141
social.knot.space,up,mastodon,3,1,2336,1614387838
social.schweter.org,up,mastodon,3,21,1341,1668109326
zombi.es,up,mastodon,3,10,57,1676759339
mastodon.sipior.net,up,mastodon,3,4,1980,1675447913
m.dis.works,up,mastodon,3,3,584,1612578266
coofdylabs.social,up,mastodon,3,210,5275,1668663110
mstdn.immatrix.de,up,mastodon,3,0,2990,1668471901
peeps.press,up,mastodon,3,13,3076,1667982482
mastodon.neilzone.co.uk,up,mastodon,3,1116,12690,1612578269
fed.jpegs.forsale,up,mastodon,3,927,812,1668182602
schutt.social,up,mastodon,3,123,96811,1667271437
mastodon.tekdmn.me,up,mastodon,3,1449,6574,1632060885
zweibruecken.social,up,mastodon,3,304,4150,1673569269
snowmans.land,up,mastodon,3,1332,5253,1669347929
sydenie.me,up,mastodon,3,833,4834,1674106451
mastodon.systems,up,mastodon,3,39,2256,1612579011
noisy-lab.com,up,mastodon,3,51,2959,1668826468
social.granularperspective.com,up,mastodon,3,93,3168,1675294937
ansiktsburk.se,up,mastodon,3,24,3155,1612578345
mastodon.zazamankh.com,up,mastodon,3,86,3512,1668159808
mastodon.goldenhillsoftware.com,up,mastodon,3,54,1662,1668280338
m.blasteh.uk,up,mastodon,3,209,10959,1669002788
nerdstadt.de,up,mastodon,3,3,2590,1667948752
welsea.site,up,mastodon,3,16115,3881,1612578267
gefahrengebiet.org,up,mastodon,3,30,1530,1671497458
fedi.kcore.org,up,mastodon,3,3404,9131,1667828407
m.burokrat.eu,up,mastodon,3,75,2053,1669899933
social.asturias.red,up,mastodon,3,54,1053,1669164413
m.wolfwater.com,up,mastodon,3,49,2390,1668755164
brnt.cr,up,mastodon,3,65,3519,1667545677
social.grim.town,up,mastodon,3,126,6392,1668172002
m.ocsf.in,up,mastodon,3,5187,1830,1655948186
proc.social,up,mastodon,3,37,3175,1669814481
mastodon.cooproot.roelz.org,up,mastodon,3,56,881,1672086501
mastodon.embros.org,up,mastodon,3,151,6317,1667943426
mastodon.liferuler2001.co.uk,up,mastodon,3,238,102212,1667923125
social.vmbrasseur.com,up,mastodon,3,2087,7638,1668980870
wltr.pw,up,mastodon,3,769,110886,1667472162
toot.monster,up,mastodon,3,2164,11910,1661750346
tcp.fm,up,mastodon,3,36,4610,1675481974
social.baarsch.net,up,mastodon,3,0,62,1673287452
social.frogsock.xyz,up,mastodon,3,16,303,1680885693
social.emily.news,up,mastodon,3,5283,14153,1667802501
mielke.social,up,mastodon,3,686,2959,1671538376
mouth.semperpax.com,up,mastodon,3,34,18,1668707758
toot.richardshub.com,up,mastodon,3,4,539,1668371411
dungeons.social,up,mastodon,3,136,5852,1651614496
donadvr.de,up,mastodon,3,66,3578,1668104401
staging.mastodon.social,up,mastodon,3,2,399,1642769286
mastodon.scientiam.org,up,mastodon,3,515,124000,1668309325
social.invisible.ch,up,mastodon,3,201,5373,1668904962
m.ef.gg,up,mastodon,3,63,5924,1668808966
flowerpot.fyi,up,mastodon,3,1515,4541,1651078132
counselingmasto.info,up,mastodon,3,1,3368,1670372218
gaycity.lgbt,up,mastodon,3,1746,3501,1677137535
sully.site,up,mastodon,3,11372,5256,1612578266
toot.plus.yt,up,mastodon,3,4227,10106,1612578268
