hostname,state,software,user_count,note_count,peer_count,discovered_at
coywolf.social,up,mastodon,5,447,13218,1648910955
mastodon.hach.re,up,mastodon,5,9899,14214,1668999905
social.devteams.at,up,mastodon,5,1097,8326,1667460612
mastodon.souperk.gr,up,mastodon,5,42,1327,1678220220
mstdn.gingarenpo.com,up,mastodon,5,2451,13,1688534282
keibots.masto.host,up,mastodon,5,3374,2,1684034125
sad.earth,up,mastodon,5,179,5992,1612578266
sigin.fo,up,mastodon,5,931,7608,1674830382
vectemis.social,up,mastodon,5,1021,8266,1668548734
social.sachsen-anhalt.de,up,mastodon,5,25,404,1688754110
morrow.social,up,mastodon,5,18,3177,1668904959
cozy.peek1e.eu,up,mastodon,5,72,1237,1667944274
social.tiarasnteakettles.com,up,mastodon,5,55,524,1674294906
mastsocial.de,up,mastodon,5,397,5233,1672705879
birdbox.party,up,mastodon,5,122,14690,1668659255
sixfeetup.social,up,mastodon,5,291,1618,1677232460
tooter.srijan.site,up,mastodon,5,58,2258,1681668818
mastodon.grml.de,up,mastodon,5,3952,7066,1612578348
m.falk.us,up,mastodon,5,110,7593,1669777761
spren.space,up,mastodon,5,32,4251,1667528870
mslink.com,up,mastodon,5,22,1492,1675803133
demon.social,up,mastodon,5,36221,20912,1612578266
open-source-eschaton.net,up,mastodon,5,6856,14922,1670383846
mastodon.eric.ovh,up,mastodon,5,288,11756,1612578268
chat.globulous.com,up,mastodon,5,41,3156,1612578267
must.beer,up,mastodon,5,305,2018,1675448897
social.sceneworld.org,up,mastodon,5,180,6021,1672586976
mastodon.lt,up,mastodon,5,546,10328,1612578269
haylandt.social,up,mastodon,5,79,2057,1668296264
chiasm.app,up,mastodon,5,22,3863,1667684738
mastodon.nervesocket.com,up,mastodon,5,1142,13136,1667477768
social.regenpfeifer.net,up,mastodon,5,247,2982,1635082548
mastodon.flaircheck.ca,up,mastodon,5,5,6816,1671879298
bookclub.masto.host,up,mastodon,5,184,4827,1672791190
bluecifer.social,up,mastodon,5,967,3545,1669218645
social.ars.electronica.art,up,mastodon,5,615,9006,1668606898
app.ediscovery.social,up,mastodon,5,0,6863,1670114769
minimeadow.art,up,mastodon,5,67,4494,1670293833
sxgr.fun,up,mastodon,5,438,4345,1674248916
jinxd.tech,up,mastodon,5,0,293,1672800566
sns.opencourse.kr,up,mastodon,5,291,421,1689496414
social.dsmouse.net,up,mastodon,5,5770,17251,1612578267
social.psychodog.co.uk,up,mastodon,5,454,10761,1668089685
mastodon.nominom.de,up,mastodon,5,529,1816,1668566266
mstdn.o-nature-culture.net,up,mastodon,5,475,2285,1669775134
social.topbridge.io,up,mastodon,5,28,0,1668424547
tooting.app,up,mastodon,5,4318,10147,1673372434
snacka.org,up,mastodon,5,177,5845,1627358855
mstdn.mystikos.org,up,mastodon,5,218,14260,1669064515
frawas.de,up,mastodon,5,39312,5228,1674341668
anosdesiertos.love,up,mastodon,5,156,2045,1661790196
social.godzillasbigjeans.com,up,mastodon,5,9,960,1668505945
nacq.me,up,mastodon,5,246,4176,1612578269
valkyriecoms.com,up,mastodon,5,4,79,1689886574
social.1up.ninja,up,mastodon,5,106495,6675,1668099414
neverhill.social,up,mastodon,5,67,108677,1668983038
yoitsu.moe,up,mastodon,5,724,5487,1612578266
hub.sakuragawa.moe,up,mastodon,5,7360,8513,1612578267
social.wakemu.fr,up,mastodon,5,1209,6442,1669253960
social.galaxy-control.org,up,mastodon,5,137,392,1673706964
friendzone.social,up,mastodon,5,266,4305,1612578349
social.rkowl.com,up,mastodon,5,166,10302,1672042124
gluck.cc,up,mastodon,5,723,8387,1672953928
mastodon.transportevolved.com,up,mastodon,5,1009,5353,1669104374
anml.io,up,mastodon,5,75,5372,1669008015
faithtodon.net,up,mastodon,5,2,55,1671616781
interledger.social,up,mastodon,5,1,269,1689937751
dataprotection.social,up,mastodon,5,758,11385,1668859230
agora-thinktanks.social,up,mastodon,5,52,1171,1677683116
mastodon.humanumest.social,up,mastodon,5,329,1801,1668857048
social.cbinary.sk,up,mastodon,5,2724,93743,1669488698
mstdn.sssc.cc,up,mastodon,5,12061,110,1672730590
rsch.social,up,mastodon,5,78,591,1674623288
weirdgone.pro,up,mastodon,5,472,8854,1612578269
nebu.social,up,mastodon,5,155,1102,1688391333
mastodon.clusterfucks.nl,up,mastodon,5,443,11341,1671494438
mastodon.terabyte-computing.com,up,mastodon,5,1371,10849,1667987398
mastodon.scattered-lenity.space,up,mastodon,5,265,700,1681602561
mastodon.karottenfabrik.net,up,mastodon,5,39,2720,1668548734
kockw.social,up,mastodon,5,1363,61,1677552347
mastodon.rockhost.se,up,mastodon,5,30,7277,1614098350
social.firlefanz.one,up,mastodon,4,143,5883,1689370423
rethinkplaces.social,up,mastodon,4,46,3427,1668785052
birb.casa,up,mastodon,4,71,919,1678244019
packers.social,up,mastodon,4,1,930,1668322973
7snowrin.net,up,mastodon,4,491,3054,1675543905
mastodon.elandrion.net,up,mastodon,4,20,2391,1673949007
osadl.social,up,mastodon,4,1,134,1670554108
vapeslurry.social,up,mastodon,4,23,2981,1672296838
tekton.network,up,mastodon,4,2803,12492,1612578267
toot.treffenstaedt.de,up,mastodon,4,299,5020,1668280856
social.woodbine.nyc,up,mastodon,4,49,3021,1671764059
mastodon.katz.vision,up,mastodon,4,6,2940,1671590153
social.zwoelfdreifuenfundvierzig.net,up,mastodon,4,9103,15241,1651784230
mousetodon.com,up,mastodon,4,23,2085,1670038075
note.clmyzy.co,up,mastodon,4,966,5,1689233164
mastodon.multiclan.ninja,up,mastodon,4,3,1603,1669064516
onlybsds.com,up,mastodon,4,35,10839,1674367812
rope-access-work.com,up,mastodon,4,127,17,1673262981
mastodon.tlo.xyz,up,mastodon,4,45,1105,1672050625
mastodon.collazo.ws,up,mastodon,4,47,3669,1668167529
dulc.es,up,mastodon,4,268,9177,1671051166
gotham.social,up,mastodon,4,6029,8443,1668844653
cktn.todon.de,up,mastodon,4,7176,180625,1668905228
mastodon.vyboh.net,up,mastodon,4,51,751,1674511377
mastodon.queensnkings.de,up,mastodon,4,30,2704,1665369485
mastodon.dnb-lan.com,up,mastodon,4,242,2,1679723602
shredderfood.com,up,mastodon,4,1549,6545,1672427215
mastodon.heppycat.com,up,mastodon,4,652,6860,1672516273
mastodon.vapronva.pw,up,mastodon,4,344,7398,1648152050
nemertes.nl,up,mastodon,4,81,2948,1667725283
social.param.codes,up,mastodon,4,4039,1328,1675521052
mastodon.co-operations.fr,up,mastodon,4,9,3628,1670159169
oogy.club,up,mastodon,4,8,2898,1672116837
fed.mmhf.com,up,mastodon,4,7,3211,1668771855
social.datsmore.com,up,mastodon,4,7,24671,1668580445
varwest.fr,up,mastodon,4,106,2934,1667733358
mastodon.rp-taki.com,up,mastodon,4,103093,7,1680806167
mastodon.adrienlacombe.me,up,mastodon,4,41424,3915,1616116637
2m.cutls.com,up,mastodon,4,7941,8570,1634625335
moyu.la,up,mastodon,4,35,342,1674013700
demoncore.info,up,mastodon,4,318,6211,1667227355
mastodon.sunn.net,up,mastodon,4,32,5176,1667993722
mstdn.ingrats.net,up,mastodon,4,7230,2500,1671585525
queer.blahaj.solutions,up,mastodon,4,64,1361,1669969719
social.zoeyvid.de,up,mastodon,4,56,5304,1669482306
social.cms.garden,up,mastodon,4,23,1004,1668802304
social.hardcover.app,up,mastodon,4,23,1986,1676154146
mastodon.gnomos.org,up,mastodon,4,842,9891,1650525048
mstdn.h-o-soft.com,up,mastodon,4,12,1,1613459049
social.incrementby.one,up,mastodon,4,9,91,1675708473
bot.ave5.dev,up,mastodon,4,1417,784,1667155064
mstdn.monapii.net,up,mastodon,4,1252,3413,1678034092
stade.social,up,mastodon,4,442,4100,1669127184
social.karapetyans.com,up,mastodon,4,15,1,1683573776
niederbayern.social,up,mastodon,4,8,2785,1651004483
ms.beniceplease.com,up,mastodon,4,1013,5962,1668534910
sns.oki-don.net,up,mastodon,4,415,1125,1687008202
lesbian.masto.host,up,mastodon,4,15444,331,1675740568
mstdn.glaux.io,up,mastodon,4,154,7243,1682231911
socs.social,up,mastodon,4,29,3388,1667664088
strangeweb.page,up,mastodon,4,1420,17188,1669882984
mastodon.wallera.computer,up,mastodon,4,2290,12543,1651001000
squirrelmob.com,up,mastodon,4,1084,13456,1667879753
mastodon.brittg.com,up,mastodon,4,8916,3248,1669124525
social.dezinezync.com,up,mastodon,4,1642,7031,1668450715
agilodon.social,up,mastodon,4,1962,9737,1667951095
bnuy.space,up,mastodon,4,393,4680,1671632609
mast.lukeog.com,up,mastodon,4,23,7087,1667952140
offenburg.social,up,mastodon,4,7,3,1668908591
farts.social,up,mastodon,4,140,5051,1668335347
mastodon.futurelab.social,up,mastodon,4,298,6656,1669148564
mirwarso.de,up,mastodon,4,3,3907,1651277615
mastodon.mossferatu.monster,up,mastodon,4,0,1046,1676917966
freundliches.de,up,mastodon,4,17,708,1672372919
twinports.us,up,mastodon,4,387,3707,1672646535
ravens-nest.io,up,mastodon,4,4,1100,1670857583
social-t.uibk.ac.at,up,mastodon,4,2,178,1686781903
we.tei.li,up,mastodon,4,17,2858,1670230143
telepath.ee,up,mastodon,4,579,5409,1671528807
intotheriff.com,up,mastodon,4,14,1383,1641736581
nora.social,up,mastodon,4,332,927,1674417363
md.uzla.net,up,mastodon,4,87,1456,1612578387
circus.monster,up,mastodon,4,191,3050,1675797723
entreco.net,up,mastodon,4,36,7681,1671622867
mastodon.cooleysekula.net,up,mastodon,4,784,3567,1673262697
social.bopinions.de,up,mastodon,4,842,7157,1667396667
mstdn.husku.net,up,mastodon,4,1032,2371,1667399593
chaoznekoz.com,up,mastodon,4,1454,7837,1672950642
accessnow.social,up,mastodon,4,15,732,1679465845
mastodon.theultraworld.org,up,mastodon,4,178,9380,1668270800
beery.beer,up,mastodon,4,70,1930,1668847060
social.uji.es,up,mastodon,4,86,850,1669171085
apple2.org.za,up,mastodon,4,2,2417,1655930219
chirpi.de,up,mastodon,4,3247,6426,1612578267
blumpus.com,up,mastodon,4,169,6738,1612578348
deadbolt.social,up,mastodon,4,41,1859,1688598289
jammer.social,up,mastodon,4,1716,13660,1671221008
mastodon.itman.guru,up,mastodon,4,154,2692,1670198437
social.mf1.dev,up,mastodon,4,0,4332,1671297783
mastodon.gras.social,up,mastodon,4,524,3952,1683373691
social.xmflsct.com,up,mastodon,4,1650,133353,1612578270
mastodon.f4n.de,up,mastodon,4,26,12153,1641643891
mastodon.tech-nico.de,up,mastodon,4,73,4715,1667747106
mastodon.justtact.com,up,mastodon,4,650,7295,1671983846
social.hispabot.freemyip.com,up,mastodon,4,1719,6253,1665093471
furdradon.net,up,mastodon,4,56,2267,1688743660
social.pedesen.de,up,mastodon,4,17,3469,1651072343
mastodon.proquality.ro,up,mastodon,4,27,84182,1672818953
mas.pub,up,mastodon,4,112,5856,1668126754
bmbl.fun,up,mastodon,4,0,685,1671679197
mastodon.bigpod.si,up,mastodon,4,163,5141,1669018074
beo.social,up,mastodon,4,341,1017,1667755643
plone.social,up,mastodon,4,57,1217,1668212037
mktoho.social,up,mastodon,4,35,150,1671517618
5lb.co,up,mastodon,4,39,8441,1670638197
thecovertgeek.xyz,up,mastodon,4,30,3806,1651548046
mastodon.skapmedia.xyz,up,mastodon,4,1,409,1676610706
mastodon.monocode.online,up,mastodon,4,117,3573,1670271245
mastodon.blackbike.us,up,mastodon,4,78,2213,1673134648
hodlr.one,up,mastodon,4,7264,4233,1612578270
mastodon.snld.ca,up,mastodon,4,69,5143,1674978293
skoops.social,up,mastodon,4,12159,12960,1612578269
founding.space,up,mastodon,4,4,400,1673844583
mstdn.tivy.work,up,mastodon,4,742,11,1676095571
posts.digitaldemocracies.org,up,mastodon,4,2,55,1674723217
fractalego.social,up,mastodon,4,242,8775,1667586433
toot.eskuel.net,up,mastodon,4,654,5445,1667330511
houseofloy.net,up,mastodon,4,683,399,1612578348
social.goodanser.com,up,mastodon,4,289,6554,1653324152
mastodon.yupgup.com,up,mastodon,4,427,5656,1667359776
status.kinlan.me,up,mastodon,4,752,12746,1667571696
finsup.social,up,mastodon,4,1767,13625,1671216917
wireless-iot.social,up,mastodon,4,305,6934,1651413771
8bitar.io,up,mastodon,4,9,2397,1682436010
md.net-p.org,up,mastodon,4,24813,4471,1612578266
theblinkcorporation.com,up,mastodon,4,0,1,1682057516
utter.online,up,mastodon,4,56,7167,1687374241
uksocial.net,up,mastodon,4,51,515,1612578271
astrosocial.space,up,mastodon,4,6,722,1671127178
social.factorial.io,up,mastodon,4,31,2221,1669619223
stellar.build,up,mastodon,4,7,8078,1612578267
cockos.net,up,mastodon,4,43,4403,1671586180
zurich-mastodon.ch,up,mastodon,4,81,359,1669113764
mastodon.praccu.com,up,mastodon,4,300,5712,1668749970
social.joelle.us,up,mastodon,4,1857,9871,1651129556
mstdn.chrisalemany.ca,up,mastodon,4,7617,11162,1673932186
risc.social,up,mastodon,4,149,5756,1668554730
overland.social,up,mastodon,4,72,1993,1670345216
mastodon-sheep-smile.com,up,mastodon,4,52,69,1669903770
psyopshop.com,up,mastodon,4,51,9229,1612578269
puppyfire.social,up,mastodon,4,22,7871,1672639436
fluffytail.gay,up,mastodon,4,218,984,1689908661
mochi.social,up,mastodon,4,4,1532,1668159385
opensource.network,up,mastodon,4,112,2577,1675261270
mstdn.mimikun.jp,up,mastodon,4,176128,13053,1612578270
tooting.cc,up,mastodon,4,498,6489,1674766082
pub.frostillic.us,up,mastodon,4,1291,6501,1667863736
novaloop.social,up,mastodon,4,228,7838,1652360710
ccrvb.com,up,mastodon,4,504,6664,1668769463
mastodon.jtl.vision,up,mastodon,4,227,2808,1651005894
mstdn2.ht164.jp,up,mastodon,4,2575,3230,1668296074
md.epiphyte.ie,up,mastodon,4,432,4306,1667662738
infra.social,up,mastodon,4,46,2885,1667806026
mastodon.webarch.org.uk,up,mastodon,4,126,2378,1668706461
crab.garden,up,mastodon,4,5530,10154,1676874349
mastodon.tc.nz,up,mastodon,4,258,8405,1612578347
social.1bitsquared.com,up,mastodon,4,60,4304,1669429913
social.parentfamily.ca,up,mastodon,4,60,4589,1671423698
mastodon.mobile-bot.de,up,mastodon,4,54,2816,1673734860
mastodon.yockow.jp,up,mastodon,4,116,658,1670372218
streamz.ca,up,mastodon,4,67,2793,1612578269
howseven.social,up,mastodon,4,0,1,1675410679
social.biorez.de,up,mastodon,4,25,4531,1686622175
mastodon.fakedevhotel.com,up,mastodon,4,24,2440,1676180000
turtletoot.us,up,mastodon,4,589,10006,1668130028
redrosewriter.com,up,mastodon,4,1,1468,1612578348
mamoswine.pkmn.cloud,up,mastodon,4,25,1,1684124988
social.lemue.org,up,mastodon,4,42,5729,1649794733
kaleido.moe,up,mastodon,4,21,2971,1660546960
toot.subak.club,up,mastodon,4,761,5168,1671435530
mastodon.rousset.nom.fr,up,mastodon,4,58,6420,1612578269
mastodon.erasethis.net,up,mastodon,4,71,1483,1687271780
social.broski.me,up,mastodon,4,172,1123,1669779722
masto.welovedevs.com,up,mastodon,4,29,2961,1670252555
somamis.it,up,mastodon,4,12,6207,1668978180
snooter.space,up,mastodon,4,8138,7731,1612578267
rouge.eu.org,up,mastodon,4,3284,8454,1667693091
dumbmeme.wtf,up,mastodon,4,70,496,1668032624
social.mecanis.me,up,mastodon,4,100628,15174,1612578270
mastodon.vdoor.ch,up,mastodon,4,3,724,1672900601
mastodon.kaelig.ovh,up,mastodon,4,136,4865,1668610448
social.tsd.zone,up,mastodon,4,12,152,1689805526
ctx.red,up,mastodon,4,46,5129,1669067514
inclusion.click,up,mastodon,4,10,1139,1673448806
mastodon.catmargue.org,up,mastodon,4,147,3415,1612578266
nerd.garden,up,mastodon,4,792,9711,1669009745
mastodon.ahem.ca,up,mastodon,4,5,1710,1674283087
mastodon.landlordsguild.com,up,mastodon,4,109,1806,1675696400
parody.town,up,mastodon,4,113,3438,1686271614
trash.boutique,up,mastodon,4,53,2232,1687807097
social.neocloradas.com,up,mastodon,4,337,859,1668905120
paperbay.org,up,mastodon,4,364,6406,1669587737
mstdn.gsi.li,up,mastodon,4,903,10553,1668076976
mast.uxp.de,up,mastodon,4,1312,9649,1667865405
quasselkopf.de,up,mastodon,4,9104,16012,1612578389
chattervista.com,up,mastodon,4,190,2268,1687093449
social.badjack.org,up,mastodon,4,10,1,1684176856
isfeeling.social,up,mastodon,4,4572,13099,1675844080
tiepup.com,up,mastodon,4,327,1993,1687436783
mastodon.omedia.cloud,up,mastodon,4,4,2,1684563862
qstars.it,up,mastodon,4,5,4017,1669907205
social.xn--n6x.net,up,mastodon,4,78,1850,1612578269
snowmans.land,up,mastodon,4,2626,6509,1669347929
a17k.social,up,mastodon,4,43,5951,1673472713
spruce.ink,up,mastodon,4,130,7086,1669399131
isp.datanerd.se,up,mastodon,4,8,2006,1667954255
pilote.me,up,mastodon,4,2297,10569,1668904952
m.heine.xyz,up,mastodon,4,44343,5749,1612578268
mastodon.galois.com,up,mastodon,4,80916,0,1671872902
motmot.cx,up,mastodon,4,522,5575,1667687696
kamima.site,up,mastodon,4,13166,4295,1676623492
baltic.social,up,mastodon,4,28,1031,1666952402
corbinnet.com,up,mastodon,4,839,1656,1674682221
latenight.social,up,mastodon,4,62,3443,1688206677
r2beat.jp,up,mastodon,4,18,3,1690060185
shmg.online,up,mastodon,4,2660,11026,1671528654
mastodon.chuggybumba.com,up,mastodon,4,3080,9488,1668955360
mastodon.3dgo.net,up,mastodon,4,23,7713,1669000886
proxnal.com,up,mastodon,4,10,174,1687328637
mastodon.newsmast.org,up,mastodon,4,33,500,1687934997
social.adlerweb.info,up,mastodon,4,5221,11477,1612578265
architektur.social,up,mastodon,4,62,746,1685541745
thickskull.net,up,mastodon,4,74,2605,1669659596
n-odes.social,up,mastodon,4,1478,8451,1651426256
social.thiskurt.me,up,mastodon,4,18405,15317,1612578266
pouet.pas.la,up,mastodon,4,530,6251,1669832813
social.lex-blog.eu,up,mastodon,4,99,3514,1671557215
pynews.com.br,up,mastodon,4,99,3536,1687292004
lavraievie.social,up,mastodon,4,900,9463,1612578266
slap.masterdan.net,up,mastodon,4,274,10511,1668637888
mastodon.my.id,up,mastodon,4,100,1282,1668111496
mastodon.sbpk.fr,up,mastodon,4,189,3570,1630324055
ratingen.social,up,mastodon,4,219,110479,1668297096
tootschat.com,up,mastodon,4,2,1017,1668534102
masto.fuzzy.systems,up,mastodon,4,9963,9402,1612578269
social.team-prism.rocks,up,mastodon,4,34,699,1689139403
homo.dev,up,mastodon,4,2771,7387,1612578268
orbiscognito.com,up,mastodon,4,159,5458,1667812074
playpen.social,up,mastodon,4,221,6,1669540190
ferretfrizz.biz,up,mastodon,4,372,3574,1667956230
terz.at,up,mastodon,4,3,185,1669649207
social.sergeant.net,up,mastodon,4,376,7390,1667076961
chicago.us.org,up,mastodon,4,20,2482,1686610107
mastodon.grozav.dev,up,mastodon,4,826,11984,1667989381
themondragons.com,up,mastodon,4,93,7123,1668904971
mastodon.dopcrew.com,up,mastodon,4,153,4259,1672081736
soc.ironwyn.ch,up,mastodon,4,2012,10605,1675625533
mastodon.jannis-goeing.de,up,mastodon,4,216,9659,1651251064
radar.fail,up,mastodon,4,66,6687,1670122000
mastodon.tuxtendo.nl,up,mastodon,4,56,10078,1669615222
shelton.chat,up,mastodon,4,19,449,1673827416
mastodon.bellamazz.com,up,mastodon,4,88,11523,1686386594
colliderbias.net,up,mastodon,4,563,7423,1667586433
astrian.social,up,mastodon,4,2657,5039,1675164137
boosterfive.com,up,mastodon,4,1396,7929,1612578266
mstdn.eotr.net,up,mastodon,4,17,4022,1668142748
v-insanity.com,up,mastodon,4,1196,2068,1612578266
cheddarcrackers.club,up,mastodon,4,2403,3356,1668107921
mtd.naraku.cc,up,mastodon,4,3,2924,1671159048
social.animint.fr,up,mastodon,4,6463,1103,1668266931
togl.me,up,mastodon,4,1296,8628,1668302044
nuc.social,up,mastodon,4,4,2062,1672262997
ourdoma.in,up,mastodon,4,22,2362,1669276784
groupthink.fun,up,mastodon,4,145,5617,1671170120
jar.informatik.uni-oldenburg.de,up,mastodon,4,43,314,1687749430
k4o2vok.i.maeul.company,up,mastodon,4,92,192,1639649494
t00t.it,up,mastodon,4,289,11984,1668123033
mastodon.bandshell.rocks,up,mastodon,4,5,5630,1679161616
staging.social.mikutter.hachune.net,up,mastodon,4,201,329,1612578345
pubnex.us,up,mastodon,4,1,9082,1668417383
mastodon.mallegolhansen.com,up,mastodon,4,1263,8056,1669326162
diversity.kitchen,up,mastodon,4,505,4982,1671485072
mastodon.pwnt.io,up,mastodon,4,44,10769,1671258465
cijber.social,up,mastodon,4,3652,10222,1612578269
mastodon.improved-madness.de,up,mastodon,4,59,6386,1652580238
chattingdarkly.org,up,mastodon,4,702,62345,1672353571
some.tehy.fi,up,mastodon,4,539,3511,1669821476
stormlight.space,up,mastodon,4,205,7005,1651163956
divas.joburg,up,mastodon,4,1274,6981,1651237902
neomobius.com,up,mastodon,4,1514,2737,1688672026
frankly.social,up,mastodon,4,893,5703,1667591065
xial.xyz,up,mastodon,4,0,452,1689595997
selenian.space,up,mastodon,4,34626,5769,1612578269
amphora.social,up,mastodon,4,848,9346,1668278006
bloom.surf,up,mastodon,4,258,8106,1668823843
decremental.com,up,mastodon,4,23,6,1678896789
socialturtle.eu,up,mastodon,4,35,5391,1650020829
orbsafe.masto.host,up,mastodon,4,4566,15664,1612578270
knse.net,up,mastodon,4,67,8037,1679388490
iculture.social,up,mastodon,4,1693,2035,1676907545
elephant.crime.group,up,mastodon,4,1608,15825,1612578268
social.rheinland.international,up,mastodon,4,2,248,1681560345
waarland.eu,up,mastodon,4,704,82942,1668633185
mastodon.laserjesus.se,up,mastodon,4,1088,18,1680268939
social.screamingatmyscreen.com,up,mastodon,4,2212,9922,1651075967
clar.ke,up,mastodon,4,760,125946,1667625962
mastodon.jg1000.fr,up,mastodon,4,216,105249,1668691264
mastodon.elest.io,up,mastodon,4,68,3852,1671077260
kampa.si,up,mastodon,4,373,2749,1671421306
fiedlerfamily.net,up,mastodon,4,5227,11319,1668070057
verbraucherzentrale.social,up,mastodon,4,24,242,1681943480
social.tengu.ch,up,mastodon,4,4780,5774,1671456342
furs.town,up,mastodon,4,6,1184,1687316963
abrahamson.family,up,mastodon,4,6,753,1683105023
langberi.chat,up,mastodon,4,63,3313,1681663842
mstdn.nial.to,up,mastodon,4,21,1879,1667470725
mastodon.infinitelibraries.com,up,mastodon,4,316,99286,1670386692
forestver.se,up,mastodon,4,2,67,1668366530
omg.wtf.sh,up,mastodon,4,316,5754,1678186926
chahut.social,up,mastodon,4,192,8299,1674725429
wrong.tools,up,mastodon,4,1979,11063,1668342602
entropyservice.com,up,mastodon,4,1459,5144,1668760616
mammouth.inframed.net,up,mastodon,4,18157,10412,1612578270
zecko.social,up,mastodon,4,199,4725,1669926103
snabel.party,up,mastodon,4,198,3151,1668904961
cxfmqdpk7tncq57vt2z6755evasmrh4awjoqshzddjgvkzi37xwf5lqd.onion,up,mastodon,4,123,54,1644914514
smol.boo,up,mastodon,4,109,2816,1680687367
scientists.today,up,mastodon,4,46,2429,1669615222
msdn.gentle.nomiss.net,up,mastodon,4,23,605,1688942051
onsbos.hopto.org,up,mastodon,4,380,3098,1668359252
mastodon.pathconnect.de,up,mastodon,4,93,3379,1668303750
tur.bot,up,mastodon,4,0,3772,1670039659
kohodon.com,up,mastodon,4,248,517,1671473754
blat.at,up,mastodon,4,1751,8183,1667915444
wildwood.town,up,mastodon,4,190,7020,1651245896
haxnpen.com,up,mastodon,4,217,2300,1668981453
me.syslog.eu,up,mastodon,4,12,3387,1668904971
social.themays.me,up,mastodon,4,24,13,1673487094
etc.passwd.org,up,mastodon,4,17,3714,1668904985
social.dropbear.xyz,up,mastodon,4,2021,19373,1612578271
mast.melijn.me,up,mastodon,4,15,958,1671513978
soc.kvet.ch,up,mastodon,4,2006,11867,1612578266
mastodon.qowala.org,up,mastodon,4,2157,10114,1612578269
rjan.site,up,mastodon,4,217,2,1678669809
masto.adamchandler.me,up,mastodon,4,437,3400,1673326263
iway.social,up,mastodon,4,11,97,1669208438
mastodon.cartapus.eu,up,mastodon,4,242,7175,1612578266
dwgi.masto.host,up,mastodon,4,12,2902,1688763673
mastodon.cloud.karagory.com,up,mastodon,4,362,13754,1612578267
mastodon.devontechnologies.com,up,mastodon,4,483,157072,1673309752
zipdig.social,up,mastodon,4,102,10663,1671921439
oldruts.masto.host,up,mastodon,4,225,3759,1680702092
mastodon.twocanoes.com,up,mastodon,4,899,8414,1667013032
nojober.work,up,mastodon,4,3,1335,1612578268
beatles.social,up,mastodon,4,100,603,1677357455
toot.village.one,up,mastodon,4,123,2114,1667820405
2to2.xyz,up,mastodon,4,8274,82145,1612578268
social.uxroux.xyz,up,mastodon,4,13,182,1686871236
achi.masto.host,up,mastodon,4,53828,7780,1612578266
social.ihatethedemonkahl.com,up,mastodon,4,3,52,1688999178
mastodon.blindwith.science,up,mastodon,4,101,469,1653187661
frinx.online,up,mastodon,4,67,3758,1670245919
mastodon.pontalk.com,up,mastodon,4,3,45,1671672960
sleuth.world,up,mastodon,4,90,2011,1668250865
mastodon2.artsrn.ualberta.ca,up,mastodon,4,0,1,1638289324
tonybark.com,up,mastodon,4,5883,13495,1651768892
social.freeland.country,up,mastodon,4,206,749,1688886832
fedivers.paris,up,mastodon,4,7,8580,1670000704
social.di2.io,up,mastodon,4,655,5951,1651441282
moorditj.xyz,up,mastodon,4,2,95,1689032596
supercolossal.co,up,mastodon,4,132,6448,1668447269
social.caskey-demaret.se,up,mastodon,4,226,4233,1667726494
byteme.social,up,mastodon,4,68,18606,1671657654
mastodon.chrispelli.fun,up,mastodon,4,8997,132320,1666884469
corvus.social,up,mastodon,4,182,8589,1668999863
cthulhu.love,up,mastodon,4,3,1463,1658541464
spaceup.city,up,mastodon,4,1124,8591,1667777524
envismo.social,up,mastodon,4,2,157,1651864239
metropolan.com,up,mastodon,4,15,3065,1671622437
mastodon.deepthot.org,up,mastodon,4,12256,14681,1668026334
lerchenberg.com.de,up,mastodon,4,6,2497,1683743423
thephpcc.social,up,mastodon,4,74,1128,1668582212
commethics.online,up,mastodon,4,85,687,1688677719
avpd.social,up,mastodon,4,104,8545,1681993760
sh1n-ken.life,up,mastodon,4,109,17,1675595623
mastodon.hirad.it,up,mastodon,4,2274,115752,1670767791
social.0314159.xyz,up,mastodon,4,749,3387,1667847852
aether.run,up,mastodon,4,6,606,1678167717
sector25.de,up,mastodon,4,856,6928,1680794860
mastodon.deep14.com,up,mastodon,4,20,1271,1668916431
social.axiixc.com,up,mastodon,4,370,9558,1669122851
fastco.social,up,mastodon,4,6,442,1687840047
saltwatercity.org,up,mastodon,4,1008,11857,1667884151
koliloks.social,up,mastodon,4,2,245,1674533013
driveinsaturday.org,up,mastodon,4,4394,6685,1669696998
mastodon.business,up,mastodon,4,160,4474,1612579467
mastodon.hackret.com,up,mastodon,4,113,1623,1612578269
mstdn.boeskol.nl,up,mastodon,4,61,1610,1673834521
iguana.masto.host,up,mastodon,4,119,2729,1667698914
forsaken.technology,up,mastodon,4,395,6543,1669536782
mastodon.koch-server.de,up,mastodon,4,7,4270,1675317105
mastodon.dataden.gay,up,mastodon,4,83,4621,1686589330
eksp.at,up,mastodon,4,11,966,1668255603
m.gctxl.com,up,mastodon,4,861,5881,1673647888
zeitung.social,up,mastodon,4,112,894,1682578807
mastodon.chedski.net,up,mastodon,4,4,635,1669352393
mastodon.yakka.art,up,mastodon,4,6,5251,1668800457
mastodon.tal.org,up,mastodon,4,479,5007,1669164413
toots.toby.ink,up,mastodon,4,1487,7795,1672160540
sozial.roter-kreis.de,up,mastodon,4,189,1609,1659067438
feralmimesis.xyz,up,mastodon,4,346,3789,1669239639
awwter.online,up,mastodon,4,35293,9894,1669642888
