hostname,state,software,user_count,note_count,peer_count,discovered_at
fakenewsdaddy.com,up,mastodon,3,1518,10892,1681092565
kinetix.social,up,mastodon,3,6,6278,1671475686
netsplit.social,up,mastodon,3,178,9935,1668988325
m29.us,up,mastodon,3,193,3,1682362932
mastodon.maxocull.com,up,mastodon,3,13,2448,1674172701
mastodon.yoctomath.com,up,mastodon,3,38,1372,1668266931
social.violoncello.ch,up,mastodon,3,340,6261,1625794732
mastodon.saltwater.blue,up,mastodon,3,4,2586,1668905123
don.kofuk.org,up,mastodon,3,185,884,1689838082
hespere.de,up,mastodon,3,11711,17785,1651826862
nerdstadt.de,up,mastodon,3,3,2999,1667948752
hkdon.com,up,mastodon,3,135,4931,1668911166
mastodon.morrsoft.com,up,mastodon,3,8,718,1669292761
furtenbach.social,up,mastodon,3,1343,6969,1612578345
toot.chez.gay,up,mastodon,3,1103,6375,1688739677
happytobehe.re,up,mastodon,3,5846,3761,1616475273
morehammer.uk,up,mastodon,3,2030,6583,1668555659
mast.ebrightphoto.com,up,mastodon,3,14,284,1671654702
thejesus.fish,up,mastodon,3,259,4673,1669755305
mooncell.uk,up,mastodon,3,118,2594,1667997873
ghost.cafe,up,mastodon,3,3664,13786,1612578270
social.val-sans-retour.fr,up,mastodon,3,23,2568,1669408662
mstdn.vientos.live,up,mastodon,3,54,7002,1668801200
5am-boundary.fedicity.net,up,mastodon,3,1,3,1688856060
social.fluxfox.dev,up,mastodon,3,1935,5795,1685944558
mastodon.trustory.fm,up,mastodon,3,99,5261,1675747843
mastodon.quirijngb.com,up,mastodon,3,17,2492,1678347719
social.grozog.tech,up,mastodon,3,46,103487,1671657654
mastonauten.de,up,mastodon,3,143,4695,1669469707
fd00.space,up,mastodon,3,762,7240,1668450997
heavenforbid.us,up,mastodon,3,1160,3681,1688717361
socialpod.me,up,mastodon,3,16,5413,1654359616
catenet.social,up,mastodon,3,1,1470,1688581768
nitalia.uno,up,mastodon,3,9,1679,1673766136
beltaine.day,up,mastodon,3,234,91,1680686406
mastodon.cube4fun.net,up,mastodon,3,27,1555,1667323256
donadvr.de,up,mastodon,3,85,4810,1668104401
mastodon.fedisonic.cloud,up,mastodon,3,28,1707,1688200458
social.suchtbasis.de,up,mastodon,3,228,2706,1681740916
tafc.gay,up,mastodon,3,75,3275,1689465146
mas.gordons.gen.nz,up,mastodon,3,587,8322,1612578266
antiquated.systems,up,mastodon,3,34,8658,1651548046
netmonkey.xyz,up,mastodon,3,2847,10625,1667534545
cirrus.zinzolin.fr,up,mastodon,3,64,3992,1671635307
mastodon.cairnscustomcomputers.cloud,up,mastodon,3,3,458,1673184796
m.burokrat.eu,up,mastodon,3,84,2671,1669899933
nachocheese.mom,up,mastodon,3,12,6800,1677137701
mastodon.constant.social,up,mastodon,3,200,4492,1674014661
wybt.net,up,mastodon,3,1767,12350,1667173719
mastodon.dnurg.net,up,mastodon,3,15,813,1670104615
mastodont.social,up,mastodon,3,2,8369,1612579013
mstdn.esp.nl,up,mastodon,3,864,9322,1667530514
social.epicempower.com,up,mastodon,3,3,2643,1619580859
mastodon.mace.au,up,mastodon,3,70,4433,1671462378
wmd.social,up,mastodon,3,33,433,1670008840
s.mysw.moe,up,mastodon,3,7119,1536,1668133191
benten.ch,up,mastodon,3,13,2925,1685623057
talk.mls20.de,up,mastodon,3,248,10611,1667609299
mystickynotes.com,up,mastodon,3,60,2866,1667951490
mstdn.syui.ai,up,mastodon,3,5474,1647,1679792551
msgs.ee,up,mastodon,3,23,64454,1669041225
mt.amethyst.moe,up,mastodon,3,230,1199,1672056639
boothcomputing.social,up,mastodon,3,3201,12420,1668837056
pencilchecker.space,up,mastodon,3,4,1120,1667913751
social.pleco.ca,up,mastodon,3,21,3288,1614414378
184.im,up,mastodon,3,7,3155,1675519746
m.nagoya832.net,up,mastodon,3,131,4098,1688797024
climatescienc.es,up,mastodon,3,12,4658,1672948299
tor.lat,up,mastodon,3,417,1880,1682142282
flecken.monster,up,mastodon,3,32,3443,1660546960
molaguay.xyz,up,mastodon,3,62,687,1669735522
xtom.social,up,mastodon,3,4,4690,1672773171
social.hackaroun.de,up,mastodon,3,229,4924,1672295785
mas.structuraltrauma.org,up,mastodon,3,356,7620,1668072706
mastodon.irolltwenties.com,up,mastodon,3,2,772,1668812481
mastodon.blip.rocklin.dev,up,mastodon,3,237,4536,1668371195
ricard.social,up,mastodon,3,2089,6082,1666325128
lowkey.zone,up,mastodon,3,65,1942,1690667267
mast.ahri.cloud,up,mastodon,3,20,8309,1688406085
mastodon.iftas.org,up,mastodon,3,113,4335,1683138477
social.the-mansfields.co.uk,up,mastodon,3,118,4258,1670868839
jiong.us,up,mastodon,3,62,645,1689321583
nigerianow.social,up,mastodon,3,3,172,1667997873
m.coolhost.fr,up,mastodon,3,124,2855,1668856448
hax.social,up,mastodon,3,565,12641,1675496673
arezzo.one,up,mastodon,3,11,18,1671435544
mastodon.cyborgcentral.net,up,mastodon,3,5113,13283,1668471901
kuu.moe,up,mastodon,3,997,792,1669576360
mastodon.motorsport.org.uk,up,mastodon,3,1341,10183,1668051459
social.mirkwood.io,up,mastodon,3,73,5062,1668416090
evenpace.social,up,mastodon,3,159,8138,1688165351
toot.nclf.net,up,mastodon,3,358,12935,1667868716
hfms.chaunchy.com,up,mastodon,3,63,891,1647865953
muthukrishna.social,up,mastodon,3,1919,2336,1669891507
mastodon.notsobig.co,up,mastodon,3,532,6501,1668785799
social.phaseshift.studio,up,mastodon,3,51,5004,1659634288
hifish.social,up,mastodon,3,16,1127,1666602604
evidence.town,up,mastodon,3,712,88918,1668970379
social.europlus.zone,up,mastodon,3,11360,7751,1652345080
mstdn.syoshida.org,up,mastodon,3,10563,2,1612582166
fedi.lur.no,up,mastodon,3,5,3085,1674448385
swebb.social,up,mastodon,3,1520,7158,1669746079
social.moxxis.space,up,mastodon,3,558,4167,1652508930
social.nodered.org,up,mastodon,3,2080,1334,1667722118
pixel.kitchen,up,mastodon,3,1102,10699,1668923341
phyrexia.ru,up,mastodon,3,44,215,1668359252
social.youarewrong.org,up,mastodon,3,1,3592,1612578348
social.tupo.space,up,mastodon,3,266,5664,1669323303
trailrunning.social,up,mastodon,3,1,206,1676151329
mastodon.breiteberg.de,up,mastodon,3,37,4363,1671042638
soylent.green,up,mastodon,3,604,13455,1667162955
blackshuck.net,up,mastodon,3,947,9379,1667439563
finkasaur.us,up,mastodon,3,1479,12874,1667498822
toottoot.eu,up,mastodon,3,923,9572,1676729629
commune.anarchist.gay,up,mastodon,3,1570,9630,1670632737
mastodon.techrekt.com,up,mastodon,3,12,86,1691172865
karlspace.masto.host,up,mastodon,3,1026,6870,1667412800
mastodon.redgarterclub.com,up,mastodon,3,13975,12930,1612578345
mastodon.bach-bellan.fr,up,mastodon,3,3,1930,1666976315
mastodon.lothlorien.net,up,mastodon,3,383,96533,1667932482
mastodon.ehlo.world,up,mastodon,3,77,4468,1669448691
social.anthro.fun,up,mastodon,3,145,7583,1672380619
toot.revelin.fr,up,mastodon,3,77,3559,1612578266
sanguinem.space,up,mastodon,3,131507,12436,1612578269
mastodon.kotet.jp,up,mastodon,3,514,4899,1671494690
freespeech.chat,up,mastodon,3,404,2417,1668303362
ctc.community,up,mastodon,3,45,1095,1674934157
toot.fs.al,up,mastodon,3,20,492,1671682421
toot.hoi-polloi.org,up,mastodon,3,0,647,1669495139
epsom.social,up,mastodon,3,1023,98882,1668847060
toot.timeglass.de,up,mastodon,3,9,2664,1667402755
ponjour.com,up,mastodon,3,35,2,1690507432
spla.tech,up,mastodon,3,7,134,1684520878
mastodon.nichi.co,up,mastodon,3,101,1766,1685178976
tripleplusgood.us,up,mastodon,3,18,2107,1667639968
torsten.cz,up,mastodon,3,24,1068,1690490541
splodge.fluff.org,up,mastodon,3,580,5410,1668805480
fanboys.social,up,mastodon,3,346,7201,1676173688
poopy.social,up,mastodon,3,253,24,1613560718
federation.p1k3.com,up,mastodon,3,9131,17345,1615324145
elefanti.co,up,mastodon,3,647,5838,1677246414
social.singularity-node.net,up,mastodon,3,16,5780,1635044013
mastodon.goldingerit.ch,up,mastodon,3,38,6940,1671561389
gabvp.masto.host,up,mastodon,3,2180,6688,1653906075
mastodon.rubywhite.com,up,mastodon,3,83,5834,1672802739
greywolf.social,up,mastodon,3,648,4341,1679442157
tombraider.chat,up,mastodon,3,2,5,1668821178
social.horizonnet.eu,up,mastodon,3,5,1591,1669338597
mastodon.simpreative.network,up,mastodon,3,1638,1889,1668774312
mastodon.pass-vault.ru,up,mastodon,3,269,5383,1649641104
howes.nz,up,mastodon,3,148,14886,1668064184
hackodon.com,up,mastodon,3,26,3370,1668981453
finndom.space,up,mastodon,3,70,2635,1674573952
masto.futbol,up,mastodon,3,414,7092,1668106163
mastodon.jamesoff.net,up,mastodon,3,636,6073,1651023085
linden.social,up,mastodon,3,235,6299,1668296264
fedi.gbdev.io,up,mastodon,3,3,374,1690767220
timeriver.xyz,up,mastodon,3,116,31,1684915038
contingency.world,up,mastodon,3,5,723,1674445668
gdou.closed.social,up,mastodon,3,0,,1684049143
social.balsillie.net,up,mastodon,3,515,7080,1613538129
mastodon.shoutingfrommysoapbox.social,up,mastodon,3,365,5272,1687684454
social.cu-it.de,up,mastodon,3,10,673,1675498749
tetrax.de,up,mastodon,3,507,4982,1679672529
ghetto-fabulo.us,up,mastodon,3,12,2451,1685282654
slightly.social,up,mastodon,3,1192,8624,1668385919
cbctech.app,up,mastodon,3,0,1930,1669301134
toot.iwh12.jp,up,mastodon,3,122,484,1612578392
about.to.be.nota.live,up,mastodon,3,18,382,1612578269
simracing.community,up,mastodon,3,8,791,1671767590
orwell.azaleth.xyz,up,mastodon,3,189,3554,1670869530
grifoni.futbol,up,mastodon,3,8,241,1670032695
metcha.me,up,mastodon,3,505,9864,1667748520
social.weebvr.com,up,mastodon,3,31,7316,1668837687
chelseafc.social,up,mastodon,3,43,1363,1675106691
mastodon.trand.fr,up,mastodon,3,18,2544,1668369256
seaoco.com,up,mastodon,3,7,0,1612585465
beutl.space,up,mastodon,3,21,6093,1668744430
social.ncc1701.fr,up,mastodon,3,15,3926,1684542177
yunochi.moe,up,mastodon,3,4048,4218,1668339682
s.yelvington.com,up,mastodon,3,4125,14614,1667832681
social.taupehat.com,up,mastodon,3,3132,9778,1667997873
miniatures.social,up,mastodon,3,3,12,1685855897
weeb.run,up,mastodon,3,93,2777,1668107921
mastodon.canonicity.org,up,mastodon,3,768,8947,1655622734
scalie.eu,up,mastodon,3,12,2010,1667919978
mastodon.select,up,mastodon,3,3,7909,1672345006
mastodon.benzas.lt,up,mastodon,3,10,1249,1668394405
toot.ikata.co,up,mastodon,3,254,4476,1668773857
darkmoon.social,up,mastodon,3,6141,10606,1668720161
summerhill.cafe,up,mastodon,3,150,542,1690291585
mastodon.dermarcus.de,up,mastodon,3,8,1295,1667733470
alleysmith.family,up,mastodon,3,549,4796,1669263794
kiefersfelden.social,up,mastodon,3,1,1197,1679028330
cfultz.com,up,mastodon,3,7937,4920,1669438932
don.hammons.llc,up,mastodon,3,15,2383,1681866833
doingtheir.best,up,mastodon,3,204,3202,1676621048
akiba.social,up,mastodon,3,2499,5838,1672511478
mastodon.cardina1.red,up,mastodon,3,190498,7716,1612578265
mastodon.obdev.at,up,mastodon,3,116,4693,1674289265
ma2moto.hostdon.ne.jp,up,mastodon,3,342,351,1668904971
bellingcat.social,up,mastodon,3,8,106,1688714097
foxfamily.online,up,mastodon,3,487,5982,1667954067
ossum.net,up,mastodon,3,650,110508,1667754183
masto.popgeeks.com,up,mastodon,3,725,2089,1667960320
netmynd.org,up,mastodon,3,118,2543,1670929173
justabit.social,up,mastodon,3,51,117091,1650206971
fedi.opensourcestories.org,up,mastodon,3,5,2001,1680160391
social.v4v.dev,up,mastodon,3,7075,2634,1646456166
social.cloudron.io,up,mastodon,3,176,3567,1612578270
troot.social,up,mastodon,3,500,12874,1668622718
mastodon.orko.it,up,mastodon,3,1486,7821,1638015441
mastodon.highteq.net,up,mastodon,3,156,5368,1668986958
mastodon.kaskadee.eu,up,mastodon,3,2,3398,1667066314
mstdn.digital,up,mastodon,3,14706,10856,1669930473
time.wastr.com,up,mastodon,3,49,4000,1668904985
citrus.farm,up,mastodon,3,2922,5968,1649492222
mastodon.doufen.org,up,mastodon,3,2491,3088,1661868175
mastodon.cjlm.ca,up,mastodon,3,1955,2799,1675143551
mastodon.skorpil.cz,up,mastodon,3,1132,13357,1619306378
social.bobby99as.me,up,mastodon,3,16,751,1688412011
social.sparkforge.pro,up,mastodon,3,32,1396,1671442075
landwirtschaft.todon.de,up,mastodon,3,228,2793,1672433098
tootsweet.social,up,mastodon,3,2294,9030,1667954577
mstdn.klageweib.de,up,mastodon,3,13,3018,1668753782
mcw.social,up,mastodon,3,63,4415,1689034032
tootnet.nl,up,mastodon,3,3,1137,1669615222
mastodon.lovetux.net,up,mastodon,3,931,5745,1684625143
sqrt.to,up,mastodon,3,3,1351,1669276783
mstdn-kitakubu.com,up,mastodon,3,1068,236,1688502482
topenddevs.social,up,mastodon,3,56,35,1669113764
urhub.co,up,mastodon,3,71,2977,1667253402
aldr.social,up,mastodon,3,555,10723,1687375800
unix.family,up,mastodon,3,124,4255,1669056314
kohodon.com,up,mastodon,3,142,530,1671473754
thieves.quest,up,mastodon,3,15,2,1689580637
mastodon.rueffer.ch,up,mastodon,3,1,195,1668981453
queer.ofmd.social,up,mastodon,3,2,2766,1671853248
social.tgj.services,up,mastodon,3,10,1369,1682470170
voloshyn.xyz,up,mastodon,3,30,4001,1668828354
musktodon.de,up,mastodon,3,5,2626,1668188485
coasterfreak88.net,up,mastodon,3,270,3487,1668560944
mastodon.someotherguy.xyz,up,mastodon,3,995,11054,1623163419
soulstrata.xyz,up,mastodon,3,62,204,1682282056
fedi.kcore.org,up,mastodon,3,5086,12506,1667828407
chswx.social,up,mastodon,3,1418,2753,1675212183
final.li,up,mastodon,3,17,599,1691011017
mastodon.bluecatnet.work,up,mastodon,3,329,3997,1667291048
mastodon.obsidian-group.co,up,mastodon,3,24,6438,1667674075
soc.webair.xyz,up,mastodon,3,42,9428,1625828117
manohitotoki.com,up,mastodon,3,344,6,1689853729
things.uk,up,mastodon,3,1836,13281,1667777524
im.mibo.live,up,mastodon,3,90,360,1671456558
m.lakes.com.au,up,mastodon,3,59,279,1688459486
inn4tel.social,up,mastodon,3,1015,92143,1667859198
alphabetica.masto.host,up,mastodon,3,155,194,1690966745
wrannek.me,up,mastodon,3,47,1964,1675751419
mastodon.bongoit.co.uk,up,mastodon,3,2,223,1671604681
farbun.social,up,mastodon,3,121,5010,1669405004
mastodon.myacs.com,up,mastodon,3,7,3361,1642534272
social.schaffenburg.org,up,mastodon,3,148,1659,1672616530
social.therobots.org,up,mastodon,3,401,8027,1667200937
upload.chat,up,mastodon,3,13,2607,1668266931
nullthe.net,up,mastodon,3,3,3403,1688875854
samizdat.social,up,mastodon,3,10,190,1673178056
mast.hutchie.scot,up,mastodon,3,110,3653,1676859195
theomega.zone,up,mastodon,3,31,6992,1684116927
social.masked.cloud,up,mastodon,3,788,7316,1612578267
heimat.drensteinfurt.net,up,mastodon,3,175,1157,1653237897
mast.ouzu.im,up,mastodon,3,143,3410,1668914538
social.ruds.io,up,mastodon,3,4,534,1668126754
mstdn.nanamachi.net,up,mastodon,3,537,9818,1612578388
ptpverse.dns-cloud.net,up,mastodon,3,186,4374,1689468242
social.lemee.co,up,mastodon,3,294,12045,1612578269
tooting.ninja,up,mastodon,3,81,3339,1678009916
sio.masto.host,up,mastodon,3,0,3616,1612578267
endtimebelievers.com,up,mastodon,3,142,1764,1672122085
philipjohn.social,up,mastodon,3,1825,7862,1670258237
andersen.social,up,mastodon,3,862,11855,1612578267
toot.lt,up,mastodon,3,750,4057,1668137581
ptbo.social,up,mastodon,3,12,2874,1669124912
mstdn.shihoya.tokyo,up,mastodon,3,8172,2139,1667880959
mastodon.coloradocrest.net,up,mastodon,3,22,1493,1687033728
social.lichfieldlive.co.uk,up,mastodon,3,1272,1961,1669253960
m.ocsf.in,up,mastodon,3,7871,2719,1655948186
mastodon.stevenz.net,up,mastodon,3,22,108782,1668344323
fendek.net,up,mastodon,3,159,2929,1676478607
fed.alexvan.in,up,mastodon,3,19,400,1681071839
gefahrengebiet.org,up,mastodon,3,33,1911,1671497458
mas.greatlakes.club,up,mastodon,3,447,6467,1671327492
less.suitwaffle.com,up,mastodon,3,1,5879,1667987398
social.donar.dev,up,mastodon,3,204,6735,1667525710
social.olchis.net,up,mastodon,3,224,5052,1649621321
mastodon.spowage.info,up,mastodon,3,125,2626,1668780775
mastodon.cackhanded.net,up,mastodon,3,514,3659,1674623288
toot.metasyntactical.com,up,mastodon,3,81,4151,1669043177
social.van.buu.re,up,mastodon,3,2776,6045,1676117192
mastodon.dbfmradio.org,up,mastodon,3,105,5118,1668573580
otonadon.hostdon.ne.jp,up,mastodon,3,83,21,1670803406
sometimesantisocial.media,up,mastodon,3,459,3941,1670961757
boner.camp,up,mastodon,3,220,6538,1671095160
america.social,up,mastodon,3,152,10665,1668144572
reincubate.social,up,mastodon,3,43,4269,1685474859
micro.bbalm.me,up,mastodon,3,3,867,1676511048
mastodon.o3o.icu,up,mastodon,3,39,7375,1642998252
mastodon.vda-group.de,up,mastodon,3,19,7659,1664978434
fuzaxx.de,up,mastodon,3,14,4425,1669127074
mutant.pizza,up,mastodon,3,627,10870,1673854603
phillips.fun,up,mastodon,3,10,3988,1668487543
olympique-lyonnais.club,up,mastodon,3,4,428,1674337202
social.daenarion.com,up,mastodon,3,0,1611,1667655277
mastodon.till.net,up,mastodon,3,30,391,1659414022
social.nkb.fr,up,mastodon,3,838,13724,1668025165
hdev.im,up,mastodon,3,1383,10954,1670181739
vc112.vc.panix.com,up,mastodon,3,1,615,1675823424
toot.design,up,mastodon,3,23,5480,1612578389
aliensoup.social,up,mastodon,3,56,3817,1668242050
fishbowl.ink,up,mastodon,3,9,258,1689108079
social.oarsnet.nl,up,mastodon,3,36,24,1690397918
social.jpi.io,up,mastodon,3,1,2093,1612578265
mastodon.mdelaunay.fr,up,mastodon,3,8,3440,1668105516
ppiy.ac,up,mastodon,3,346,2185,1690618307
teapot.zone,up,mastodon,3,45,3499,1671885639
social.techie.org,up,mastodon,3,22,487,1671696226
social.advancedsoftware.engineering,up,mastodon,3,558,7889,1671216952
poststoffarm.de,up,mastodon,3,89,8531,1668990289
social.yewdar.world,up,mastodon,3,33,3578,1671525911
mastodon.babyl.ca,up,mastodon,3,182,2853,1651117476
jonmasters.social,up,mastodon,3,428,12196,1668759483
williamscloud.space,up,mastodon,3,0,994,1639649495
elmoncho.cc,up,mastodon,3,45,609,1691159963
troet.wandel.social,up,mastodon,3,141,3203,1667841387
social.kevinvandam.me,up,mastodon,3,2,67,1673225178
konfigurationsmanufaktur.de,up,mastodon,3,408,8788,1669006114
social.freifunk.net,up,mastodon,3,42,3486,1679844605
toot.systems.fail,up,mastodon,3,112,9081,1688798540
social.nightshade.fun,up,mastodon,3,3,313,1669836089
i.cancn.com,up,mastodon,3,1539,92964,1673109781
managingengineers.net,up,mastodon,3,1027,8134,1670027433
emergencyalerts.app,up,mastodon,3,1216,11327,1670005268
social.opensource.org,up,mastodon,3,1205,12606,1668121219
bull-session.nicebit.net,up,mastodon,3,462,1259,1612578269
mayhap.org,up,mastodon,3,78,1981,1671409130
mastodon.republicofthieves.org,up,mastodon,3,0,1009,1671619211
social.snircle.space,up,mastodon,3,221,4577,1670961405
retrohangout.club,up,mastodon,3,421,7692,1667193781
social.drenth.xyz,up,mastodon,3,69,4027,1672701809
masto.nd2.uk,up,mastodon,3,1315,4383,1656622282
mastodon.micha.priv.at,up,mastodon,3,50,5994,1671425111
mastodon.duong.social,up,mastodon,3,3871,1987,1676947177
social.dnitza.com,up,mastodon,3,56,8009,1624726579
test.itemis.social,up,mastodon,3,0,0,1670002163
mastodon.devlibre.fr,up,mastodon,3,10,2212,1669438215
toots.cc,up,mastodon,3,313,10865,1650070333
vyizis.tech,up,mastodon,3,16,1663,1682006358
m.comfycamp.space,up,mastodon,3,42,1987,1683113290
mastodon.paulo-sc.com,up,mastodon,3,196,1503,1612578267
yamagadon.com,up,mastodon,3,875,5924,1612578270
mastodon.juanandzeroes.com,up,mastodon,3,43,4086,1668933960
mastod1.ddns.net,up,mastodon,3,1279,4652,1668070057
censurion.tk,up,mastodon,3,1,2678,1619554027
thebristol.social,up,mastodon,3,206,4080,1669754526
www2.kt2003.info,up,mastodon,3,1046,8993,1668425242
omfg.town,up,mastodon,3,2819,15740,1668315412
sarjant.social,up,mastodon,3,2056,5001,1674078110
diddlyfx.space,up,mastodon,3,635,5028,1684972293
social.nextgamers.eu,up,mastodon,3,153,2951,1673564919
md.therwi.sawrams.ru,up,mastodon,3,78,347,1690217200
social.eden.one,up,mastodon,3,815,9270,1667086842
mastodon.tds.xyz,up,mastodon,3,1139,9753,1612578345
masto.design,up,mastodon,3,702,125314,1667744173
mastodon.citrouille.ch,up,mastodon,3,417,4882,1674769602
kleins.io,up,mastodon,3,14,3148,1671582423
social.invalidentry.engineer,up,mastodon,3,264,58,1667564061
colloquium.social,up,mastodon,3,3,1195,1669936732
asocial.jacquesetmichel.fr,up,mastodon,3,2048,5670,1667329126
social.foederiert.de,up,mastodon,3,35,6586,1670431236
mastodon.radtke.pw,up,mastodon,3,88,4207,1614098621
coleman.social,up,mastodon,3,96,5388,1669602908
social.racf.guru,up,mastodon,3,1333,6830,1669258261
campdon.jp,up,mastodon,3,20,380,1673330671
sudojudo.com,up,mastodon,3,71,101129,1671399148
honeytree.social,up,mastodon,3,558,11601,1667206438
pooper.fantranslation.org,up,mastodon,3,1346,8765,1668251145
mast.ttk.is,up,mastodon,3,518,5417,1667823435
mastodon.dawsonclan.net,up,mastodon,3,3,264,1689533730
social.tkschland.de,up,mastodon,3,3,15,1691224641
web-dev.social,up,mastodon,3,221,3674,1668558063
mastodon.24bit48khz.de,up,mastodon,3,123,6023,1671226416
mastodon.luemy.eu,up,mastodon,3,126,1533,1680450945
extec.uk,up,mastodon,3,1,195,1651092857
u222news.com,up,mastodon,3,32,16,1688460509
social.pupsplus.fans,up,mastodon,3,38,357,1689015156
social.gunju.de,up,mastodon,3,105,1170,1617724540
bluefox.social,up,mastodon,3,227,4196,1669151255
mastodon.uniteddiversity.coop,up,mastodon,3,7,277,1668732890
ilbery.social,up,mastodon,3,121,6393,1688388355
frittaten.at,up,mastodon,3,44,4890,1668423747
m.thibau.lt,up,mastodon,3,1235,5111,1619573730
fitt.au,up,mastodon,3,962,14018,1668624079
social.intothecloud.net,up,mastodon,3,449,14084,1668981998
social.cultofprimes.com,up,mastodon,3,74,4471,1672680706
jis.work,up,mastodon,3,9,2604,1670261125
julianjulian.moe,up,mastodon,3,2688,6234,1612578269
mastodon.staging.django-cast.com,up,mastodon,3,5,56,1669165281
social.webmdma.live,up,mastodon,3,10,5995,1672179386
feed.mccormick.cx,up,mastodon,3,116,782,1669734862
social.mezzo.moe,up,mastodon,3,3731,11032,1612578270
masto.den1.cz,up,mastodon,3,996,1877,1688299060
astrocats.social,up,mastodon,3,18,2459,1688189802
mastodon.mycozy.space,up,mastodon,3,20,3810,1669039136
unaone.social,up,mastodon,3,153,3996,1680839838
simracer.social,up,mastodon,3,3,1566,1674395710
toot.8th.world,up,mastodon,3,50,3510,1668274628
mast.keyd.ru,up,mastodon,3,70,5728,1668352930
mastodon.is-hardly.online,up,mastodon,3,249,4275,1688847166
amst.io,up,mastodon,3,98,4893,1674378296
artsocial.boston,up,mastodon,3,160,1354,1691171178
pourparler.ca,up,mastodon,3,178,6740,1667947583
intentional.network,up,mastodon,3,87,3743,1673920737
mastodon.nyquil-babies.com,up,mastodon,3,6,4924,1686320237
mastodon.dictatorshipcake.co.uk,up,mastodon,3,4,28,1691403107
social.m1n1ster.com,up,mastodon,3,19,3378,1688299896
thenucleus.social,up,mastodon,3,39,3851,1670479677
aik.social,up,mastodon,3,262,2092,1688765009
toot.y-y.li,up,mastodon,3,222,9916,1612578269
noventech.social,up,mastodon,3,22,3463,1670094298
prattle.org.uk,up,mastodon,3,17368,11186,1667603600
unionforum.org,up,mastodon,3,4,793,1681374569
social.0x0a.pro,up,mastodon,3,85,5190,1668992136
md.debilosempire.org,up,mastodon,3,226,2658,1685480520
squidsocial.dontexist.net,up,mastodon,3,91,2366,1667877926
buttsex.restaurant,up,mastodon,3,187,877,1669647488
pocmo.social,up,mastodon,3,148,8097,1668173109
sgrta.io,up,mastodon,3,13,262,1689104374
social.manulanglois.fr,up,mastodon,3,1,236,1612578345
mastodon.brigadadigital.tec.br,up,mastodon,3,29,2092,1685420158
ropedrop.social,up,mastodon,3,143,2732,1673674405
bizarre.social,up,mastodon,3,6,255,1675033442
awoo.town,up,mastodon,3,83,1505,1688600704
neo.knzk.me,up,mastodon,3,2475,4417,1675845531
gallifrey.social,up,mastodon,3,128,140,1669235508
mastodon.kimse-bg.de,up,mastodon,3,22,918,1668025284
woolly.monster,up,mastodon,3,19,5250,1675793211
gott.social,up,mastodon,3,48,3367,1668981453
toot.4t2.uk,up,mastodon,3,126,5691,1671554124
mastodon.ti-fr.com,up,mastodon,3,210,4189,1650919144
mastodon.arianelazaga.tk,up,mastodon,3,366,1842,1672506247
mt.abscue.de,up,mastodon,3,25,3875,1676889942
tusk.pacificvi.be,up,mastodon,3,61,2621,1669779546
mastodon.raleurs.eu.org,up,mastodon,3,17,1226,1679285397
stamps.town,up,mastodon,3,8,146,1669316380
toots.ravenoak.dev,up,mastodon,3,28,49,1688301275
mastodon.starfyre.de,up,mastodon,3,54,1830,1668469297
mastodon.nnn1590.org,up,mastodon,3,276,69,1614446956
fromm.social,up,mastodon,3,4016,13570,1651104049
arabi.gay,up,mastodon,3,1171,8952,1685340095
hyperplex.net,up,mastodon,3,319,4580,1657323538
gmr.news,up,mastodon,3,11,1036,1668185804
gcn.sh,up,mastodon,3,618,6511,1686274044
social.meatball.lol,up,mastodon,3,61,3732,1667800871
lizards.live,up,mastodon,3,149738,17243,1612578266
mastodon.linux-tin.io,up,mastodon,3,36,2456,1672667410
social.lauriproductions.com,up,mastodon,3,58,4456,1689689242
mastodon.knight.fyi,up,mastodon,3,884,12708,1669495575
7rg.de,up,mastodon,3,40,4198,1612578346
social.johnwarne.com,up,mastodon,3,386,3943,1676714460
abitmu.ch,up,mastodon,3,154,5039,1675555671
mastodon.raptorpond.com,up,mastodon,3,456,3523,1651045536
mastodon.palmer.house,up,mastodon,3,2585,8476,1667974552
unrelated.family,up,mastodon,3,14,1054,1673459111
toot.richardshub.com,up,mastodon,3,4,621,1668371411
pbk.social,up,mastodon,3,144,4423,1674520289
kw.social,up,mastodon,3,8,1229,1667314141
nadena.dev,up,mastodon,3,928,8859,1668740151
d20.social,up,mastodon,3,1156,8244,1612578269
mammut.gogreenit.net,up,mastodon,3,210,7221,1685868373
seepocke.at,up,mastodon,3,6,2931,1680726545
mstdn.geanix.com,up,mastodon,3,5,3636,1668757909
talkparanormal.social,up,mastodon,3,14,1815,1669172747
social.ithome.dk,up,mastodon,3,7,833,1668344245
social.troplo.com,up,mastodon,3,26,7206,1668922311
whereismysupersuit.com,up,mastodon,3,8,4231,1668211256
mstdn.nicolog.jp,up,mastodon,3,4758,652,1612578267
mastodon.lemarchand.io,up,mastodon,3,1685,8251,1612578266
coofdylabs.social,up,mastodon,3,256,6498,1668663110
social.butterknifeestates.com,up,mastodon,3,93,4241,1612578714
www.myronland.com,up,mastodon,3,53,3070,1672464299
mastodon.sanpo-an.site,up,mastodon,3,779,631,1675661728
mastodon.jisaba.life,up,mastodon,3,205,251,1673635686
secuwing.social,up,mastodon,3,2722,2730,1668199188
